2018-06-19 14:58:36.335311,687e5409c61d564861b462113e998ba38f3f4225596e6b09b95765061dc40529
2018-06-19 14:58:37.284949,47d218747fb362c08209bf8ea132d1d986e0549623da83b26dff48d4e8b3978d
2018-06-19 14:58:39.457535,f649945f31376441194b02c355e3d012c97657e0ee275f642ca959c30305a283
2018-06-19 14:58:44.240425,628a43556ca26e6344a88c81aa220c5002b94abaac6931d30e2001c0c85289b0
2018-06-19 14:58:45.163531,e2527d870e989a495c1b29b50108fafa07f4c6dd89c2365e569c7f725523d5dd
2018-06-19 14:58:49.004350,69b7e49e9ef1771bd0ecf6735b4ab78dfa767dfcf91c64e91af7a45f739448fe
2018-06-19 14:58:52.102857,843a78ff987a385e6aa44334371d5ca08b95c857ddfe9d208eb26047335ef70b
2018-06-19 14:58:54.566470,9ab36401c62ded0d5ef5f7e84239bb848cb51391e315eed94182e37436289813
2018-06-19 14:58:57.471915,c7fbd0a5efcc6aebd8db6b8f678ca0615e14d0cc23bfe33a0f9227ed781d362d
2018-06-19 14:59:05.770303,9a79f082ffd4fffc428ffb3d84ab781c088c99ad4243e036c4eae037b93325d7
2018-06-19 14:59:06.612651,819e23501120daf918ec61348ebec893d2a3bf841122d828a84aac439b9ca4d3
2018-06-19 14:59:10.859735,f732df45ae48921aa419de98c57aefd8b6171bc58df38f4bbd532588e8265c21
2018-06-19 14:59:14.568243,a215c2239b5548ef587abe9ccfbef67f87afff379c715e26e04c3b8a4c9f4001
2018-06-19 14:59:23.766969,221c10984b666d85fe60b48054b7803aca8acb3ec122053aa56b80938273127a
2018-06-19 14:59:24.842917,7d0abe5e592635b7a4ec8f84c69fa8a3c15d9351d3ceebfe7b987c9c40bdc175
2018-06-19 14:59:28.908676,591fdb3667f124f125528ff6ebe7fb3bfe939891080bf8ef9a28aa74ebf67f6d
2018-06-19 14:59:34.581016,43688005ee7b7cbda914bab1c15602cd46963634afd9e9a0de3f35c1f5cb9578
2018-06-19 14:59:35.719929,78ed40ccd78916c4ba6da93f80e4150f6832f0a0ee9390feeff5ff4e673a0583
2018-06-19 14:59:38.074694,d8a533ac2ac260b04310b90a2bb95cb63eb25335251c54f173f88370e2662504
2018-06-19 14:59:40.950112,8e5f7985298f64725344dc8bca7f5591398ba3c9649b9f1e6a880c0b1493e95d
2018-06-19 14:59:44.957820,fd3c8e1def5dbb737a49c439dcc6e8e469848eb3f0b044582b16739335a4ad63
2018-06-19 14:59:47.455792,634afcaec0e6d8d16007e1af15719c191e6e122af434fbc7b26ec8640c711f91
2018-06-19 14:59:52.665640,d2d112493656cfd3db91dc8708d456292e444beb5ee83dd2f93a30950fde2913
2018-06-19 14:59:53.598665,11112a35e76eb54ae98b52166d50567005848c4936b7c3969b80246b9c2ac4bf
2018-06-19 14:59:56.199940,7337a51eb63db622f8a66cb9683bb701260b5b68df4c11eb64f8e692febdc87e
2018-06-19 15:00:11.749925,cc81c21e2db8412d8ffef3d26433722629b8388637674342a40943e31d5ac293
2018-06-19 15:00:16.284664,faf3ab9f469dda58187fc547ee1b8c25ac54ca602e07fd282d8b82429a41ec0e
2018-06-19 15:00:19.892954,68cb33cb54b8b15141bdfcee4925bdd3948e318640b9bee5687cbeb785759b23
2018-06-19 15:00:22.652901,f6c00aed46c468eb664dd819b9b17baff3fee8a64b9736e33956edb055ab0be0
2018-06-19 15:00:25.548908,bcca5c5f2c4a0aaa3a34460cc69d8257ac958b37598bf5de7042e7c432130f65
2018-06-19 15:00:26.379904,5bb8d7277d15038d73561600eb6d3621a0c6d3e2930ab3e6e791514b45a8f270
2018-06-19 15:00:31.190919,e395b3436b9bc82993109c90c2aa507850f225160cb7cb4228cc689827cadd92
2018-06-19 15:00:33.771227,32c063f9dc53ae2be1ede80ccf0965d22f12caa0d56ab02c917bb51d43d11570
2018-06-19 15:00:36.462151,b70f316f25c63a325af353306250c1862c508411fbd7502b59b6a86736f0e2e0
2018-06-19 15:00:42.805650,4042b1ca6b34e439366c25ec6e2a60ad5493a52126b60fc9547ad263e65bbdef
2018-06-19 15:00:47.509098,a82665524d46c619ef3491e6ae584ca471c6b2175a3dbf7e5fe3dd0749242394
2018-06-19 15:00:50.810888,425fe428cedd6c9e68966e954f7851d5c8fb447e73d9c0659a92542f752087d0
2018-06-19 15:00:53.882582,f15ebb00555cf729264fe2b34f4dd0b2e3c8d6a9f7a2511f6fbdbb8562ac3eb1
2018-06-19 15:00:56.253565,e7a74b51dcffe4adf40c636d40487a3cb313e5f37525c73dbb0354008196f303
2018-06-19 15:00:57.434561,29e91ba7909003d8b25c0569e4dfe74fafc8faed858e6555fcf180723f857af7
2018-06-19 15:01:05.623620,4ae3a897a91e21b850d66a4b29de9a72ffa514c02574c68aff682de2019fd5d3
2018-06-19 15:01:08.437627,a8fc697f0e4ac158308d68103d4242480ea763d021c584b9b6a06c48c66f06f6
2018-06-19 15:01:12.099516,fec61533171d400c95bcf097ebb9159c863430e82ca666228f71e33ea4518357
2018-06-19 15:01:15.972268,9d7d4d0b357db6a53d0bfc5c6c700e4321b2ca4720d2d5548ce2aa6edbb15564
2018-06-19 15:01:17.223514,a02394d76d691910edb75a2ea368b675f8dbe53e94b1a6f5d438674fff046f8b
2018-06-19 15:01:19.172801,fea879f1691be80993498e38021af0abb52e7b4d244eda11f48063a73bfb7411
2018-06-19 15:01:26.060111,78186c2e5f65f69564ab8ebea27e0e3d3f88868bdcce2630ecd6cacbdcdb32ea
2018-06-19 15:01:29.054215,
2018-06-19 15:01:29.400306,3b5c4b87d932c125842da5333424640dea6370a6c453a315df411a0214de0cb1
2018-06-19 15:01:36.343514,12cbc94641a8087ba06c704c9b5ac93ba94f7762d4efc94cacb6b198661e4570
2018-06-19 15:01:38.501698,5f3479df2952f2a4cd05ef8dc7aecb1ccf43f4c6fc30ffed621427431112178d
2018-06-19 15:01:39.772469,74dff1863c2bfa09cdca16cff3124ee9940885c9d11523f4532ba9ae5328ef37
